"","logFC","logCPM","LR","PValue","FDR"
"HS6ST1",0.0248079952118707,5.01966693600802,0.0445110375805662,0.832905693924424,0.999802087555117
"TCTEX1D2",-0.0340946066833749,1.63630830978167,0.0444971564833114,0.832931366528634,0.999802087555117
"QSOX1",-0.0218554546707734,6.11139386037446,0.0444326675604847,0.833050691425168,0.999802087555117
"DOPEY2",-0.0294559122571501,4.25271703913992,0.0444271628854089,0.833060881002725,0.999802087555117
"ARRB1",-0.0236145048899036,5.83939676222426,0.0444231584489927,0.833068293937237,0.999802087555117
"BRF2",0.0271779247048929,3.92914103239509,0.0444114786414609,0.833089917362344,0.999802087555117
"DCAKD",-0.0237880072272304,5.2797313964538,0.0443774254157177,0.833152978797292,0.999802087555117
"GNE",-0.0221108963442081,5.41139767820705,0.0442714715129071,0.833349351221924,0.999802087555117
"NMI",-0.0226301968405412,3.70716792851975,0.0442530387225393,0.833383539163816,0.999802087555117
"DHRS7B",0.022928000602844,4.37651319772504,0.0442433627810388,0.833401488447349,0.999802087555117
"RPL36A",-0.0249808133709675,3.63842248351013,0.0442284125669001,0.833429225761571,0.999802087555117
"ANKH",-0.0235255617868508,6.19166484331549,0.0442172384410231,0.833449960450198,0.999802087555117
"TMEM234",0.0240688460536738,2.86261612141775,0.0440919940755364,0.833682551106805,0.999802087555117
"ELF2",-0.0205196323777368,5.50464172795496,0.0440464282573898,0.833767256703735,0.999802087555117
"SUN2",-0.0239875799715529,8.35753042476355,0.0440222197804871,0.833812278201351,0.999802087555117
"GTPBP3",0.0233229944438591,4.10550684730198,0.0439771305229586,0.833896167008949,0.999802087555117
"TRDMT1",0.0253897887755861,2.75563705274346,0.0439534143690699,0.833940309059891,0.999802087555117
"TTN",-0.0306690939560792,5.20881806959286,0.0438624038366946,0.834109819293012,0.999802087555117
"NPEPL1",-0.0220026942432286,6.30231227024456,0.0438618414061089,0.834110867409697,0.999802087555117
"ATP6V0C",-0.0222583003347736,6.59446124406063,0.0437699509153902,0.834282204089881,0.999802087555117
"CRHR1",-0.0856386349595114,-0.681745925311978,0.0437218196865885,0.834372023278788,0.999802087555117
"RBBP4",-0.0206275334954666,6.01419147650742,0.0437201777963629,0.834375088171327,0.999802087555117
"ROBO3",-0.0336499446015187,5.72514859292294,0.0437194220668076,0.834376498900853,0.999802087555117
"ZNF773",-0.0260506012963164,2.25786432719534,0.0436721503891686,0.834464766822147,0.999802087555117
"ZW10",0.023199491368915,3.88285782301307,0.0436720779876767,0.834464902051881,0.999802087555117
"SNORA63",-0.0423406331627851,-0.117132830019072,0.0436593902101876,0.834488601778918,0.999802087555117
"TMCC2",-0.0317205486426775,1.93346629432326,0.0435876081535902,0.834622752505349,0.999802087555117
"TBC1D22B",-0.0220517441716867,3.42859027201071,0.0435588817156605,0.834676470536561,0.999802087555117
"GZMH",-0.0698507758210793,0.895149761973534,0.0435505096452253,0.834692129667873,0.999802087555117
"THOC7",-0.0229945286090355,5.03031140119779,0.0435392433840747,0.834713204576444,0.999802087555117
"POLDIP3",-0.0202185692542332,6.14455878481975,0.043528666248843,0.834732992981174,0.999802087555117
"ZNF28",-0.0246090154539514,3.45973772221841,0.0435166094251072,0.834755552745234,0.999802087555117
"TRIM5",-0.0227590876823317,4.32559133586656,0.0435140197762536,0.83476039871445,0.999802087555117
"NCKAP1",0.0214435663321837,7.38726610296158,0.0435015187965604,0.83478379371804,0.999802087555117
"LRRC37A4P",0.0413549938471931,3.37507260191467,0.0434842869259597,0.83481604811536,0.999802087555117
"GATAD2A",0.0221661202562181,5.71261122408617,0.0434650889759496,0.834851990449703,0.999802087555117
"TREX1",-0.0250786997449117,3.67530485591049,0.043444003496349,0.834891476155778,0.999802087555117
"GCDH",-0.0302788414507441,4.53249750012887,0.0434358335180356,0.834906778346503,0.999802087555117
"MAP4K5",-0.0210545630611803,5.51050134999683,0.0434276537047928,0.834922100462249,0.999802087555117
"PPP3CA",0.0230917580378445,5.98128822440975,0.0433907267325928,0.834991289413438,0.999802087555117
"NFKBIB",0.0226876022733737,3.87749054296465,0.0433835837999688,0.835004676455588,0.999802087555117
"MLX",0.0231656632826419,5.31553896942527,0.0433809982637605,0.835009522463328,0.999802087555117
"TMCO4",0.0247162572290452,4.69370162960963,0.0433793992984945,0.835012519440508,0.999802087555117
"LOC100287896",0.0285912974499613,2.64389735000324,0.0433611843899779,0.835046664128703,0.999802087555117
"TMUB1",0.02380892477903,4.44898379165359,0.0433602448960952,0.83504842545633,0.999802087555117
"PARVB",0.0224744218501199,5.61207651952566,0.0433487705332709,0.835069938764769,0.999802087555117
"HOXA11",0.040410691007698,2.86286001457292,0.0433103947392297,0.835141911216847,0.999802087555117
"ATP5A1",-0.0246581213695171,8.31110898686128,0.0433000771108567,0.835161267239904,0.999802087555117
